Timestamp,Household_Type,Electricity_Consumption_kWh,Daily_Avg_Temp_C,Monthly_Bill_LKR,Anomaly
2022-06-08,Large Family,9.483700933624831,24.98791042251799,4554.583639615425,0
2022-06-09,Apartment,3.2315756495501526,24.514007614961116,2784.3484471696793,0
2022-06-10,Single-Family,5.064653708880177,29.918375145469973,4306.885606864487,0
2022-06-11,Single-Family,6.381296366304832,31.79792805208615,3722.8261296017713,0
2022-06-12,Apartment,3.783457566465921,26.14258795449785,3075.039298552686,0
2022-06-13,Single-Family,5.060251376524304,28.32038387884149,2251.4508718150732,0
2022-06-14,Apartment,3.1007025482452777,24.02539374067203,2138.0253167120513,0
2022-06-15,Apartment,3.483150744328811,25.431082981460346,2761.8388392384527,0
2022-06-16,Apartment,4.288613178822351,27.394732143252185,3560.9821134860517,0
2022-06-17,Apartment,3.6765400892123496,29.487300522224693,2152.6031289181974,0
2022-06-18,Apartment,4.126435277886508,24.63553267816778,3743.86382397976,0
2022-06-19,Large Family,9.478962497092114,25.672740908708818,3124.764839307809,0
2022-06-20,Single-Family,6.172260791862691,27.69854320709415,4930.281331892273,0
2022-06-21,Large Family,7.406646272186018,27.63552812925709,2167.0870346501606,0
2022-06-22,Single-Family,5.268112324535505,27.76167873809494,3131.695267715436,1
2022-06-23,Single-Family,6.045941106934133,24.142299283042448,4110.539717511816,0
2022-06-24,Single-Family,6.326859304775525,26.537464144821328,2912.2667309300314,0
2022-06-25,Apartment,3.622512508631801,24.49166771818541,3006.5372170447827,0
2022-06-26,Large Family,7.363243290126506,24.645880309327257,3590.6542988340034,0
2022-06-27,Single-Family,6.438667668116969,30.03869389390803,2687.842787424833,0
2022-06-28,Single-Family,5.707635086077618,27.383207231250474,4119.010083846387,0
2022-06-29,Single-Family,5.116497481363053,30.081983057052796,4448.488012281042,0
2022-06-30,Single-Family,6.910459223331823,31.57899219043985,2539.17151591218,0
2022-07-01,Single-Family,5.874878729637324,31.389953793883784,3074.423556383218,0
2022-07-02,Large Family,9.430537246219398,26.780308321658573,3327.572034858811,0
2022-07-03,Large Family,9.995745310901937,24.91878602499384,4996.783864450777,0
2022-07-04,Apartment,3.5541039736111006,30.10523809550218,3418.512544092167,0
2022-07-05,Large Family,9.52689644735465,25.00347517693785,4509.736701967267,0
2022-07-06,Large Family,9.692211407776304,29.43673984782576,2302.9088451621756,0
2022-07-07,Apartment,4.450832535211939,29.16521587645237,4866.833931772964,0
2022-07-08,Apartment,4.513770203864803,26.512804335972525,2181.1648430845657,0
2022-07-09,Apartment,4.867628002960137,29.50383949056964,4026.0032592848943,0
2022-07-10,Single-Family,5.210227063146434,24.462346149520407,2240.9819593063676,0
2022-07-11,Large Family,9.83021358132801,27.347386723344506,4286.04541364688,0
2022-07-12,Large Family,9.041298120241201,27.635053618982607,4473.323980841877,0
2022-07-13,Single-Family,5.6540724679716465,31.501539034056304,2917.293544060821,0
2022-07-14,Apartment,3.798389939698648,28.443246988840283,2545.6433590981605,0
2022-07-15,Single-Family,5.933536242875075,31.972082029852594,2043.5340513295446,0
2022-07-16,Single-Family,6.314854457815414,30.320811165288827,2991.603564255052,0
2022-07-17,Apartment,4.998772419057653,25.686261725166254,2452.5014099103846,0
2022-07-18,Apartment,4.791450332815255,25.786820042034876,4166.862233096346,0
2022-07-19,Apartment,3.2375549190738058,31.906280845033912,3235.9892168051356,0
2022-07-20,Single-Family,6.4245848393565765,28.39728934995776,2591.243840442672,0
2022-07-21,Single-Family,5.071182124085072,27.23446648495976,2175.8192644518776,0
2022-07-22,Large Family,7.402476856033166,30.609898727246044,3860.426066582249,0
2022-07-23,Apartment,4.15126752577538,31.430714601652056,4101.3591920322,0
2022-07-24,Single-Family,6.174128768362561,26.110410573937216,3851.850171606364,0
2022-07-25,Large Family,7.0848931071619745,30.776706449922575,4078.003637978126,0
2022-07-26,Single-Family,5.284256628876529,30.870636499476866,4307.863377766114,0
2022-07-27,Large Family,7.182285465313171,28.14919900653431,2991.211993117775,0
2022-07-28,Single-Family,6.996105887487307,28.563372513437283,2811.441626540243,0
2022-07-29,Large Family,8.066582882500025,27.266441430280764,2171.8726157850406,0
2022-07-30,Single-Family,5.37553835165714,30.75072003720724,3309.972418381014,0
2022-07-31,Single-Family,5.099473207926753,28.320770470037143,2680.826914534673,0
2022-08-01,Single-Family,6.557341127410084,24.654269613713772,2658.591015327929,0
2022-08-02,Apartment,4.724771214735182,30.292581399400422,2944.39441714634,1
2022-08-03,Single-Family,6.393326072722628,28.60141188208796,2223.926792125709,0
2022-08-04,Single-Family,5.661888709392263,27.59937086384591,3376.8390526217363,0
2022-08-05,Large Family,8.397260959722546,29.10273276830374,2386.551871475056,0
2022-08-06,Apartment,3.0489576923519284,26.529158951098005,3646.645124454206,0
2022-08-07,Apartment,4.500586880466258,29.804846838994653,3122.333975145068,0
2022-08-08,Large Family,9.334250538481339,31.42608582847654,4722.673891923903,0
2022-08-09,Large Family,7.856676444097556,27.546034636732568,2217.721605793633,0
2022-08-10,Apartment,4.541368444950095,29.529728146121734,4824.5389074466875,0
2022-08-11,Single-Family,6.263595851484595,24.84618686202856,4322.882442346449,0
2022-08-12,Large Family,7.704355233187239,24.207798625682557,4105.628966784427,1
2022-08-13,Large Family,7.13767470237377,26.244678287912905,4455.743804212197,0
2022-08-14,Apartment,4.723642481229797,26.520501598108197,4572.101908867985,0
2022-08-15,Apartment,3.4321900653000412,29.122610150971028,3388.4511572781794,0
2022-08-16,Apartment,3.1127513589469977,28.119789770065868,3170.154579403852,0
2022-08-17,Large Family,7.8385008002726115,25.754253530637207,3944.9482003765315,0
2022-08-18,Single-Family,6.981057940044453,31.178878596146067,2772.0106239224156,0
2022-08-19,Apartment,4.910788509336977,27.097192857466553,3818.914192214175,0
2022-08-20,Single-Family,5.0793910085149925,28.94374497375756,3213.7265435450545,0
2022-08-21,Apartment,4.063139098000962,26.71653069815991,3757.826333240925,0
2022-08-22,Apartment,4.51031102011403,30.540404777182257,2680.970787087952,0
2022-08-23,Apartment,3.1728267418008382,30.617841191374342,3283.806867391436,0
2022-08-24,Apartment,3.4591344837133917,30.203929099962377,4270.642598703333,0
2022-08-25,Apartment,3.311223341763529,28.640147686201466,3022.5342232368585,0
2022-08-26,Single-Family,6.203026018866341,31.30124166149638,2953.1392687816838,0
2022-08-27,Single-Family,6.81432007186007,26.50402562176533,4744.201181571556,0
2022-08-28,Large Family,8.891242715355691,26.6736033584706,3679.539885686852,0
2022-08-29,Apartment,3.334666481673781,26.685056901528238,3424.396494824872,0
2022-08-30,Apartment,3.8642093565498503,25.168129253315435,3809.116910071886,0
2022-08-31,Single-Family,6.472761038511586,31.969492871993264,4029.6619857398473,0
2022-09-01,Single-Family,6.238430513657409,25.56484784093228,3147.7581743738674,0
2022-09-02,Large Family,8.863616612090695,29.00302526278942,4269.044447485263,0
2022-09-03,Single-Family,6.745910906760829,28.76430881364608,3421.613038651164,0
2022-09-04,Large Family,7.84411109916383,24.787550047220467,2035.9178195201648,0
2022-09-05,Large Family,8.845850318552937,25.764059845370085,3096.59821169776,0
2022-09-06,Apartment,4.155120908887579,29.460182738037275,2965.3166450119584,0
2022-09-07,Large Family,7.317318559268932,28.027199319951816,4085.00922044081,0
2022-09-08,Apartment,4.185948451795842,25.295797582798393,3972.446970412634,0
2022-09-09,Large Family,7.39068156150096,27.56054505840639,3430.0048050176083,0
2022-09-10,Large Family,8.490358033922094,27.639017783342194,2932.633404593693,0
2022-09-11,Large Family,9.77293317388819,29.020783679023825,3102.560779167652,0
2022-09-12,Large Family,8.160179939536832,27.436452088437008,3196.760791081193,0
2022-09-13,Apartment,3.666816056900645,27.995785752073505,3931.0350841051786,0
2022-09-14,Large Family,9.851509916993649,26.449321677584322,2148.7159271320206,0
2022-09-15,Large Family,8.183625656621878,31.7810468810103,3466.708014055741,0
2022-09-16,Large Family,9.865664889108963,31.309824302213716,4208.623625053892,0
2022-09-17,Single-Family,5.246649888069254,25.952519117013054,4047.0742890568526,0
2022-09-18,Single-Family,6.845301918856569,31.285600972781747,3315.7392826822484,0
2022-09-19,Apartment,3.5772722503004784,25.257115577580215,3930.5752178964,0
2022-09-20,Apartment,4.096700073568664,31.370993854048958,2270.6947189096963,0
2022-09-21,Large Family,8.745717733508123,31.737882976511408,3808.9088577088005,0
2022-09-22,Large Family,9.99874810656918,27.0306029524324,2165.0847587917588,0
2022-09-23,Single-Family,5.220652590050549,24.82616762252193,3612.478417620996,0
2022-09-24,Large Family,8.657803333250238,28.31178444475212,3574.782982046694,0
2022-09-25,Apartment,4.465743690214715,27.699206998596107,4103.641642831832,0
2022-09-26,Apartment,4.7069426832862735,28.301340809918702,4210.46748509086,0
2022-09-27,Single-Family,5.565864265377419,27.250619848577042,3280.8562706574767,0
2022-09-28,Single-Family,5.897281122982008,25.09441935177278,3735.1207337307196,0
2022-09-29,Large Family,9.43256072522437,29.294638081940686,2908.8417953966423,0
2022-09-30,Apartment,3.187796633763668,27.45303307513675,4154.012022230682,0
2022-10-01,Large Family,7.512766181879634,25.47729214960406,4306.725501636497,0
2022-10-02,Single-Family,6.3637310863816134,27.099353471541473,2542.471531173768,0
2022-10-03,Apartment,3.684242696536392,27.35593671990593,2442.787051104018,0
2022-10-04,Large Family,8.681241268409297,26.978660675326893,3112.4444747302637,0
2022-10-05,Apartment,4.038987931409247,27.901930944122018,3724.8840709194083,0
2022-10-06,Apartment,4.512970726391689,25.712350737609846,3055.4179282929963,0
2022-10-07,Large Family,8.368954833849829,30.631540106531915,2349.099666065695,0
2022-10-08,Single-Family,5.07236389793677,29.00491918481511,3037.2215140307944,0
2022-10-09,Large Family,7.5866265267244195,29.052560539420895,3154.585910451752,0
2022-10-10,Apartment,3.0634433565827965,25.81684181156067,3712.2318714393696,0
2022-10-11,Apartment,3.811159762732924,26.85495888188936,3165.160315376417,0
2022-10-12,Large Family,7.028290268888498,30.50340926950558,4174.354064765544,1
2022-10-13,Large Family,9.560844676161633,29.40136546955835,2360.7976655042467,0
2022-10-14,Single-Family,5.742694332085453,29.594450311903202,2312.3729577164854,0
2022-10-15,Apartment,4.081925526498976,25.70353011331327,3654.4169076720063,0
2022-10-16,Single-Family,5.94938653211873,30.303250921141775,3056.1704241918505,0
2022-10-17,Single-Family,5.72545012174705,25.842224036875514,4750.590772571664,0
2022-10-18,Single-Family,5.7338177479975005,27.90860781860648,2973.0475078538825,0
2022-10-19,Single-Family,6.3088540396362225,27.86544514079641,2881.596476921749,0
2022-10-20,Single-Family,5.812143051551263,26.495463333669964,4361.910733715333,0
2022-10-21,Single-Family,6.130569004113747,29.401366372892763,4590.956493782456,0
2022-10-22,Single-Family,6.014811013798593,26.01004715144833,2336.5744253858356,0
2022-10-23,Single-Family,5.928030091049433,24.86937572080793,3509.8797970749365,0
2022-10-24,Apartment,4.003495872879489,30.59869430353477,3096.907390322857,0
2022-10-25,Large Family,7.980734717460249,24.94581292914384,2735.554057457122,0
2022-10-26,Apartment,3.771836046604264,25.99165548559936,4851.309770552698,0
2022-10-27,Apartment,3.4444785784285337,28.68450642252268,3402.820567394875,0
2022-10-28,Single-Family,6.752488424891538,27.13875810497825,3124.1674724965,0
2022-10-29,Apartment,4.475002053795633,27.574565959998306,2026.4574546697402,1
2022-10-30,Single-Family,5.574382381312425,29.157300842893513,4758.461567216385,0
2022-10-31,Single-Family,6.6589269979290435,25.407155932748857,4708.754980679609,0
2022-11-01,Large Family,8.716278573978602,23.8320959566146,2124.7381387874466,0
2022-11-02,Apartment,4.992991607861875,28.797691538193487,4447.332434913109,0
2022-11-03,Single-Family,5.0045115192902765,28.30667416595901,2629.356367103485,0
2022-11-04,Apartment,3.1509482056558076,23.71543509869966,4852.807318313784,0
2022-11-05,Apartment,3.610482565905781,25.88469260543706,2513.437947347564,0
2022-11-06,Large Family,8.41966743519428,30.600994115325115,2222.8802859587636,0
2022-11-07,Large Family,9.487776594817273,23.36918147408519,3840.8942318768363,0
2022-11-08,Single-Family,6.792783970302883,27.949025735812008,4100.625667256809,0
2022-11-09,Apartment,4.733174713102955,26.76971401011829,3053.5485984533025,0
2022-11-10,Large Family,9.928547479824854,22.219176603775832,4163.229248198726,0
2022-11-11,Apartment,3.7378700542868355,27.54738100453257,3636.6883359954004,0
2022-11-12,Large Family,8.201739769472495,28.235372232022126,3273.770125581165,0
2022-11-13,Apartment,3.756647763151851,23.247095170071077,3492.143438727162,0
2022-11-14,Single-Family,5.56363000419481,23.797839101875724,3599.5769724726097,0
2022-11-15,Apartment,3.323596532761204,26.112265242148176,3197.943341713709,0
2022-11-16,Apartment,3.196249644389102,27.99033660808402,4583.656765059246,1
2022-11-17,Large Family,7.848819283162595,23.300052127814585,3186.9967678426733,0
2022-11-18,Apartment,4.227361637242209,27.185765725576772,3851.637392172297,0
2022-11-19,Large Family,9.03949670881942,29.26696266245448,2390.2898810721745,0
2022-11-20,Single-Family,6.704340336324493,24.640261197003163,3911.34475424619,0
2022-11-21,Apartment,3.823744040626738,24.973032673130497,4325.3585788832215,0
2022-11-22,Apartment,3.4782002209458374,27.984153683135567,4744.421826712469,0
2022-11-23,Apartment,4.721020121099781,27.04286723496709,4173.929082255102,0
2022-11-24,Apartment,4.27989832198008,25.041121208267526,2480.500333548772,0
2022-11-25,Single-Family,6.840974974515097,24.527525406773485,2089.482273873877,0
2022-11-26,Apartment,3.9699641122151075,25.395826443207184,2469.1408156435728,0
2022-11-27,Apartment,3.52907895117813,23.129875386971406,2086.742295737654,0
2022-11-28,Single-Family,5.006159676245974,26.348873879923566,4595.844168396009,0
2022-11-29,Single-Family,6.722505650680159,24.987772358894784,4421.327970228915,0
2022-11-30,Single-Family,6.05060392112592,28.11731240047128,4371.980894867933,0
2022-12-01,Large Family,7.32156413934435,29.098906827832195,2322.2211393197704,0
2022-12-02,Single-Family,6.461443492166314,28.22365702729902,3786.795742945458,0
2022-12-03,Apartment,3.6967663362797123,28.70257137143179,2431.9111250401033,1
2022-12-04,Single-Family,5.477381215658768,23.396812034753616,4064.1140687088355,0
2022-12-05,Large Family,9.279516627443911,23.185571547932067,3179.075710289115,0
2022-12-06,Single-Family,6.029709440035494,23.121252796771284,4317.505152141852,0
2022-12-07,Large Family,9.177918433816654,26.789636563302206,2872.914329152519,0
2022-12-08,Large Family,7.1240816609357145,22.835071715668786,3784.0916629537724,0
2022-12-09,Single-Family,5.752631403548959,27.97842237868776,3452.657580365447,0
2022-12-10,Apartment,3.688022928750508,25.449348134135644,3692.8018516651146,0
2022-12-11,Apartment,3.032478401110651,24.2066697440917,2486.0415560726656,0
2022-12-12,Single-Family,5.873028423807769,23.884057361400142,3283.44377079886,1
2022-12-13,Large Family,7.797560265618978,21.644970599079443,2621.3672034502683,0
2022-12-14,Apartment,4.670206964252625,25.45423396037086,3120.871064425097,0
2022-12-15,Single-Family,6.334839553008478,22.07145721667139,2897.5566310793133,0
2022-12-16,Large Family,7.438783902311882,28.040514909475277,3522.8542412425372,0
2022-12-17,Single-Family,6.9133884145836495,28.900513763295308,2429.587232369469,0
2022-12-18,Apartment,4.478316190115503,28.986287882273267,3517.2558583507334,0
2022-12-19,Single-Family,5.2664243751826385,21.762579436021127,4860.776165244925,0
2022-12-20,Single-Family,5.568890754297364,25.55967051991071,4144.866588192397,0
